"tt0012279","nm0107326,nm0448195,nm0041172,nm0144189,nm0780803,nm0676438,nm0824693,nm0518840,nm0941637,nm0556919"
"tt0012280","nm0115040,nm0781254,nm0408433,nm0013149,nm0122984,nm0186721"
"tt0012281","nm0691995,nm0501902,nm1803343,nm0005736,nm2096855,nm0422226,nm0226189,nm0485134,nm0466776,nm0562346"
"tt0012283","nm0919966,nm0267912,nm0281596,nm0521073,nm0502889,nm0337556,nm0326067,nm0444797,nm0806061,nm0250053"
"tt0012284","nm0757925,nm0864559,nm0926191,nm0876172,nm0005887,nm0388554,nm0478441,nm0516930,nm0235848,nm0601067"
"tt0012285","nm0713787,nm0115230,nm0129918,nm0408863,nm0498174,nm0692824,nm0098376"
"tt0012286","nm0057986,nm0250034,nm0207637,nm0294089,nm0722385,nm0357219,nm0711886,nm0249946,nm0201405,nm0341075"
"tt0012287","nm0830475,nm0014742,nm0601962,nm0039276,nm0005796,nm0335864,nm0157522,nm0394399,nm0240534"
"tt0012288","nm0482115,nm0313941,nm0238855,nm0439221,nm0165134,nm0504476,nm0286594,nm0212051,nm0115230,nm0408429"
"tt0012289","nm0926191,nm0134020,nm0410307,nm0828574,nm0408436,nm0625424,nm0515272,nm0533764,nm0122488,nm0098424"
"tt0012290","nm0206802,nm0426515,nm0036507,nm0199087,nm0302802,nm0189684,nm0568316,nm0445862"
"tt0012291","nm0614879,nm0878035,nm0278006,nm0340806,nm0784407,nm0007856,nm0263120,nm0413164"
"tt0012292","nm0017818"
"tt0012293","nm0948357,nm0665737,nm0141650,nm0680285,nm0323766,nm0000472,nm0929408,nm0156173,nm0201472,nm0167424"
"tt0012294","nm0241838,nm0822414,nm0313438,nm0312238,nm0822477,nm0370351,nm0111564,nm0449805,nm0528317,nm0675248"
"tt0012295","nm0114914,nm0334873,nm0827385,nm0281024,nm0400611,nm0048478,nm0074991,nm0377830,nm0521115"
"tt0012296","nm0642552,nm0728559,nm0915007,nm0063640,nm0934979,nm0783152,nm0267916"
"tt0012297","nm0343041,nm0306723,nm1566296,nm0005903,nm0699877"
"tt0012298","nm0645941,nm0715001,nm0368558,nm0404431,nm0289127,nm0783763,nm0329565,nm0714204,nm0782707,nm0214362"
"tt0012299","nm0335864,nm0931031,nm0322551,nm0184632,nm0308593,nm0695466,nm0249186,nm0018447,nm0168829,nm0949403"
"tt0012300","nm0581690,nm0913084,nm0923647,nm0222634,nm0269493,nm0103567,nm0071132,nm0537510"
"tt0012301","nm0039377,nm0138156,nm0921806,nm0258611,nm0348978,nm0834529,nm0088378,nm0722015,nm0632230,nm0851418"
"tt0012302","nm0453059,nm0832267,nm0394229,nm0454513,nm0178049,nm0836181,nm0358029,nm0238855,nm0322170,nm0625424"
"tt0012305","nm0661896,nm0437312,nm0356159,nm0072301,nm0290962,nm0065038,nm0925883,nm0717046,nm0103432,nm0588505"
"tt0012306","nm0060824,nm0558923,nm0364941,nm0364291,nm0203383,nm0553339,nm0529313,nm0439221,nm0420232,nm0885128"
"tt0012307","nm0573743,nm0073592,nm0198272,nm0041858,nm0931115,nm0624756,nm0588505,nm0958532,nm0711615,nm0368748"
"tt0012308","nm0330217,nm0432482,nm0566822,nm0312707,nm0123579,nm0341486,nm0498419,nm0163512,nm0202568,nm0403106"
"tt0012309","nm1851642,nm1743393,nm1795160,nm0911148,nm0466232,nm0667310,nm0813922,nm0211048,nm0227602,nm0487208"
"tt0012310","nm0541070,nm0655065,nm0421430,nm0711679,nm5228577,nm0438002,nm0296193,nm0834725,nm0226158"
"tt0012312","nm0456804,nm0632160,nm0862197,nm0567224,nm0245385,nm0925597,nm0239769,nm0111130,nm0186440,nm0123623"
"tt0012313","nm0000485,nm0530595,nm0902376,nm0104634,nm0562004,nm0891998,nm0299761,nm0603803,nm0562069"
"tt0012314","nm0891998,nm0603803,nm0299761,nm0530595,nm0562069,nm0902376,nm0104634,nm0000485,nm0562004"
"tt0012316","nm0421172,nm0430968,nm0059150,nm0578507,nm0229671,nm0003124,nm0378555,nm0431484,nm0227022,nm0048305"
"tt0012317","nm0934274,nm0027066,nm0835779,nm0533205,nm0642148,nm0002061,nm0001651,nm0179740,nm0254674,nm0199314"
"tt0012318","nm0092103,nm0161477,nm0138288,nm0135052,nm0005874,nm0137415,nm0165744,nm0868456,nm0698383,nm0356706"
"tt0012319","nm0562454,nm0215874,nm0569747,nm0607607,nm0829171,nm0136888,nm0879104,nm0286594,nm0005764"
"tt0012321","nm0421138,nm0163255,nm0005661,nm0723658,nm0448981,nm0014742,nm0515979,nm0676473,nm0295556,nm0208918"
"tt0012322","nm0267913,nm0822074,nm0063492,nm0356159,nm0624756,nm0005735,nm0219666,nm0072117,nm0460920,nm0854374"
"tt0012323","nm0002154,nm0234502,nm2868160,nm0333175,nm0690143,nm0839497,nm2560936,nm0296193,nm1905937"
"tt0012324","nm0177330,nm0188817,nm0923030,nm0189076,nm0396768,nm0922952,nm0455516,nm0232063,nm0504353,nm0639545"
"tt0012325","nm0919966,nm0048305,nm0132926,nm0341464,nm0190200,nm0153062,nm0743229,nm0765106,nm0228506"
"tt0012327","nm0781601,nm0736688,nm0941728,nm0930711,nm0928277,nm0751200"
"tt0012328","nm0949130,nm0000406,nm0177112,nm0556953,nm0118844,nm0051443,nm0774087,nm0141650,nm0831891,nm0779914"
"tt0012329","nm0872476,nm0139862,nm0342563,nm0050849,nm0448696,nm0227022,nm0224637,nm0280605,nm0050846,nm0111576"
"tt0012333","nm0949375,nm0072117,nm0000859,nm0005889,nm0709856,nm0341614,nm0267913,nm0710246,nm0534209,nm0916177"
"tt0012334","nm0368439,nm0851418,nm1118224,nm0415403,nm1331117,nm0635245,nm0014251,nm0364220,nm0830249,nm0813876"
"tt0012335","nm0290951,nm1847597,nm0373753,nm1355048,nm1898008,nm0078750,nm0754304,nm0135526,nm0000509,nm0624320"
"tt0012336","nm0571205,nm0533324,nm0550892,nm0831958,nm0933199,nm0907885,nm0913085,nm0614234,nm0807301,nm0697987"
"tt0012337","nm0814604,nm0106950,nm0632122,nm0469255,nm0127230,nm0878484,nm0804426,nm0003550,nm0236599,nm0804424"
"tt0012338","nm0051632,nm0051628,nm0224637,nm0251734,nm0050849,nm0050846,nm0822074,nm0227021"
"tt0012340","nm0389043,nm0723658,nm0823837,nm0337586,nm0152362,nm0011748,nm0379580,nm0916379,nm0681927,nm0540485"
"tt0012341","nm0336455,nm0792727,nm0090029,nm0356706,nm0410271,nm0840042,nm0857710"
"tt0012342","nm0650153,nm0659682,nm0514027,nm0126885,nm0464100,nm0610620,nm0099868,nm0698839"
"tt0012343","nm0783152,nm0064053,nm0909339,nm0636857,nm0214298,nm0753415,nm0193617,nm0005775,nm0353544,nm0102783"
"tt0012344","nm0596218,nm0864840,nm1857153,nm1857137,nm1791900,nm0241416,nm0225905,nm0081288,nm0066941"
"tt0012345","nm0372487,nm0408937,nm0363227,nm0071746,nm0045415,nm0925118,nm0728519,nm0504144,nm0279770,nm0828547"
"tt0012346","nm0089524,nm0431648,nm0537510,nm0319599,nm0878338,nm0020447,nm0590636,nm0529318,nm0289073,nm0005646"
"tt0012349","nm0048798,nm0074788,nm0047800,nm0588033,nm0701012,nm0001067,nm0042317,nm0088471,nm0080930,nm0000122"
"tt0012350","nm0176699,nm0010845,nm0081361,nm0497279,nm0770337,nm0925481,nm0382730,nm0132955,nm0884979,nm0806023"
"tt0012352","nm0534230,nm0201391,nm0152260"
"tt0012353","nm0283327,nm0375737,nm0037761,nm0861697,nm0049542,nm0920229,nm0588341,nm0789748,nm0038043,nm0713450"
"tt0012355","nm0172750,nm0370351,nm0373614,nm0234608,nm0055797,nm0383199,nm0139370,nm0519695,nm0424287"
"tt0012356","nm0487007,nm0322688,nm0673814,nm0493073,nm0191547,nm0950224,nm0516930,nm0701557,nm0616659,nm0176699"
"tt0012358","nm0699785,nm0858164,nm0436821,nm1122593,nm0627056,nm3920541,nm0773250,nm0826094,nm0858165,nm1895846"
"tt0012359","nm0263763,nm0234978,nm0052151,nm0005853,nm0806061,nm0316794,nm0115005,nm0164740,nm0925310,nm0529318"
"tt0012360","nm0627146,nm0005733,nm0439208"
"tt0012361","nm0005733,nm0627146,nm0439208"
"tt0012362","nm1484953,nm0458022,nm0116307,nm0016817,nm0197979,nm0212333,nm0321511,nm0249426,nm0147785,nm0039377"
"tt0012363","nm0022607,nm0834325,nm0026193,nm0647719,nm0401623,nm0491503"
"tt0012364","nm0841061,nm0096737,nm0782943,nm0803705,nm0526479,nm0917912,nm0043509,nm0481248,nm0391474,nm0005748"
"tt0012365","nm0002031,nm0296937,nm2351322,nm0879802,nm0239982,nm0233345,nm0222959,nm0199363,nm0039489"
"tt0012366","nm0358029,nm0332998,nm0456645,nm0005847,nm0005823,nm0002317,nm0875869,nm0431433,nm0173993,nm0000252"
"tt0012367","nm0108803,nm0751510,nm0862197,nm0116050,nm0285643,nm0458952,nm0207591,nm0550892,nm0005757,nm0774539"
"tt0012368","nm0891998,nm0389155,nm0652650,nm1253157,nm0354029,nm0778306,nm0890425,nm0470328"
"tt0012370","nm0567224,nm0556953,nm0402546,nm0863505,nm0571205,nm0461424,nm0227062,nm0534404,nm0593392,nm0039218"
"tt0012371","nm0480478,nm0913084,nm0590701,nm0341486,nm0369038,nm0376698,nm0730165,nm0369036,nm0103567,nm0617202"
"tt0012372","nm0116802,nm0234670,nm0535203,nm3661297,nm5133195,nm0119082,nm0278956,nm0647719,nm0535206,nm0491503"
"tt0012374","nm0928910,nm0891998,nm1360780,nm1566003,nm0865438,nm0118266,nm0389155,nm0466776,nm0313311"
"tt0012376","nm0892045,nm0809312,nm0741182,nm0641301,nm0002487,nm0402475,nm0324468,nm0254457,nm0021471,nm0663594"
"tt0012377","nm0267916,nm0778976,nm0543778,nm0934979,nm0670409,nm0783152,nm0191605,nm0355609"
"tt0012378","nm0185803,nm0683573,nm0408433,nm0639545,nm0288108,nm0543806,nm0620519,nm0188817,nm0247358,nm0002771"
"tt0012379","nm0283555,nm0774539,nm0000891,nm0294058,nm0299154,nm0283444,nm0005635,nm0636834,nm0340719,nm0857302"
"tt0012380","nm0324627,nm0266714,nm0242283,nm0091358,nm0807115,nm0585931,nm0107574,nm0236245,nm0209011,nm0201325"
"tt0012381","nm0408937,nm0408944,nm0180981,nm0811293,nm0254535,nm0654262,nm0279770,nm0072187,nm0715607,nm0693055"
"tt0012382","nm0113954,nm0940820,nm0556945,nm0190516,nm0000779,nm0862197,nm0571950,nm0514707,nm0358697,nm0312238"
"tt0012383","nm0312897,nm0460624,nm0355284,nm0359371,nm0397556,nm0926280,nm0502496"
"tt0012384","nm0251432,nm1816386,nm0290951,nm0362501,nm0664825,nm0562069,nm0911148,nm0227602,nm0562004,nm0458635"
"tt0012385","nm0005784,nm0363218,nm0269493,nm0277411,nm0795051,nm0139349,nm0614922,nm0365637,nm0848226,nm0936767"
"tt0012386","nm0348533,nm0211048,nm0438002,nm0652650,nm0602900,nm0880583,nm0785862,nm0891998,nm0285677,nm0603803"
"tt0012387","nm0429765,nm0272064,nm0727999,nm0330176,nm0280205,nm0199087,nm0400611,nm0036507,nm0641301,nm0640405"
"tt0012388","nm0829795,nm0902698,nm0123006,nm0720885,nm0522593,nm0720886"
"tt0012389","nm0395576,nm0045415,nm0078806,nm0500212,nm0352383,nm0033440,nm0774651,nm0500382,nm0403054,nm0840042"
"tt0012390","nm0737436,nm0657841,nm0017315,nm0309186"
"tt0012393","nm0550615,nm0012317,nm0580566,nm0177468,nm0072301,nm0697944,nm0456615,nm0366958,nm0058707,nm0551222"
"tt0012394","nm0394479,nm0507181,nm0250240,nm0168845,nm0611804,nm0212771,nm0241838,nm0356228,nm0373614,nm0591704"
"tt0012395","nm0518711,nm0798130,nm1234834,nm0397334,nm0057400,nm0136876,nm0696680,nm0005847,nm0613244"
"tt0012396","nm0725909,nm0590361,nm0369036,nm0856161,nm0573743,nm0449908,nm0369038,nm0913084,nm0103567,nm0269493"
"tt0012397","nm0681933,nm0332045,nm0319257,nm0546121,nm0337586,nm0566338,nm0235848,nm0122364,nm0681927,nm0141634"
"tt0012398","nm0057381,nm0828381,nm0909228,nm0675248,nm0352383,nm0822414,nm0057400,nm0173993,nm0646851,nm0082931"
"tt0012399","nm0710429,nm0143473,nm0672907,nm0361882,nm0163933,nm0562805,nm0105980,nm0933424,nm0445229,nm0531759"
"tt0012400","nm0907885,nm0614234,nm0496774,nm0163933,nm0781292,nm0177391,nm0831958,nm0005800,nm0458952,nm0532996"
"tt0012401","nm0358697,nm0528317,nm0697796,nm0072301,nm0629589,nm0127511,nm0330242,nm0824274,nm0177999,nm0935704"
"tt0012403","nm0254609,nm0639631,nm7714859,nm0931115,nm0491042"
"tt0012404","nm0929533,nm0461241,nm0210352,nm0601077,nm0697880,nm0933773,nm0479007,nm0447082,nm0392442,nm0619261"
"tt0012405","nm0576612,nm0001935,nm0007855,nm0279770,nm0551222,nm0948348,nm0299153,nm0334918,nm0502979"
"tt0012406","nm0632160,nm0914003,nm0450405,nm0265572,nm0601067,nm0336546,nm0000858,nm0624714,nm0855577"
"tt0012407","nm0641407,nm0911433,nm0372698,nm0172750,nm0569682,nm0373614,nm0123994,nm0370351,nm0062828,nm0039276"
"tt0012408","nm0861000,nm0241605,nm0003546,nm0089266,nm0547966,nm0007239,nm0681933"
"tt0012409","nm0361892,nm0896542,nm0071849,nm0068705,nm0500361,nm0400763,nm0243321,nm0115230,nm0303780,nm0113930"
"tt0012410","nm0507181,nm0043969,nm0882160,nm0926103,nm0300564,nm0039276,nm0005864,nm0717468,nm0817336,nm0731623"
"tt0012413","nm0662032,nm0402478,nm0446189,nm0001230,nm0055706,nm0914003,nm0816023,nm0002311,nm0848232,nm0166588"
"tt0012414","nm0394524,nm0330352,nm0205717,nm0445516,nm0567697,nm0669686,nm0292537"
"tt0012415","nm0949130,nm0116050,nm0556953,nm0933199,nm0369037,nm0863505,nm0478533,nm0593392,nm0534404,nm0571205"
"tt0012416","nm0285391,nm0605034,nm0188426,nm1310802,nm0680550,nm0163222,nm0505401,nm0604759,nm0284142,nm0923124"
"tt0012417","nm0304633,nm0884979,nm0382730,nm0010845,nm0915607,nm0770337,nm0165470,nm0571770,nm0520970,nm0235848"
"tt0012418","nm0651000,nm0222354,nm0456645,nm0710233,nm0059499,nm0292810,nm0795884,nm0783647,nm0390366,nm0132324"
"tt0012419","nm0918593,nm0174720,nm0142215,nm0400611,nm0461438,nm0005764,nm0892045,nm0534957,nm0005847,nm0715564"
"tt0012420","nm0176699,nm0625368"
"tt0012421","nm0589489,nm0731054,nm0387000,nm0007215,nm0830475,nm0454545,nm0908823,nm0287581,nm0920607"
"tt0012422","nm0526398,nm0117313,nm0249426,nm0596413,nm0039377,nm0425770,nm0286909,nm0252472,nm0116307,nm0727668"
"tt0012423","nm0454513,nm0836181,nm0676473,nm0453059,nm0515272,nm0942048,nm0789049,nm0408436,nm0896538,nm0249317"
"tt0012425","nm0265572,nm0886751,nm0912160,nm0177468,nm0191596,nm0616659,nm0823524,nm0116643,nm0836316,nm0331456"
"tt0012426","nm0005733,nm0439208"
"tt0012427","nm0074991,nm0623417,nm0827385,nm0649927,nm0918061,nm0156124,nm0698219,nm0163255,nm0168562,nm0806605"
"tt0012428","nm0766581,nm0005733,nm0220471,nm0495651,nm0670271,nm0836399"
"tt0012429","nm0149484,nm0006276,nm0823837,nm0277313,nm0601962,nm0540485,nm0403398,nm0504476,nm0588316,nm0939706"
"tt0012430","nm0484522,nm0002161,nm0884665,nm0918380,nm0680037,nm0885030,nm0420699,nm0903235,nm0541070,nm0775597"
"tt0012432","nm0487007,nm0222902,nm0247083,nm0496774,nm0562866,nm0861336,nm0102167,nm0149974,nm0399203,nm0276862"
"tt0012433","nm0491913,nm0672907,nm0779914,nm0124360,nm0105980,nm0575124,nm0567224,nm0818147,nm0908552,nm0598775"
"tt0012434","nm0363218,nm0256221,nm0125097,nm0281808,nm0005784,nm0002616,nm0848226,nm0499548,nm0770852,nm0788275"
"tt0012435","nm0286594,nm0330280,nm0515979,nm0123442,nm0385171,nm0823837,nm0005661,nm0172560,nm0676473,nm0116227"
"tt0012436","nm0211274,nm0920607,nm0910518,nm0654575,nm0364757,nm0254815,nm0614146,nm0439850,nm0950224,nm0566276"
"tt0012437","nm0474636,nm0488285,nm0390703,nm0384420,nm0747329,nm0687741,nm0298854,nm0807238,nm0567225,nm0474631"
"tt0012438","nm0439221,nm0193005,nm0885128,nm0183115,nm0950102,nm0529313,nm0553339,nm0954654,nm0651767,nm0558923"
"tt0012439","nm0094924,nm0337586,nm0290066,nm0206581,nm0069373,nm0176972,nm0681927,nm0823837,nm0930082,nm0532636"
"tt0012440","nm0862903,nm0319498,nm0009929,nm0425618,nm0663334,nm0822059,nm0035197,nm0276165,nm0781254,nm0248677"
"tt0012441","nm0933045"
"tt0012442","nm0002179,nm0115040,nm0543806,nm0464137,nm0188817,nm0528351,nm0397781,nm0853604,nm0132321,nm0332539"
"tt0012443","nm0770337,nm0238853,nm0380965,nm0166693,nm0340719,nm0010845,nm0382730,nm0304633,nm0358949,nm0571770"
"tt0012444","nm0106785,nm0931031,nm0083061,nm0724419,nm0002771,nm0408433,nm0884231,nm0781254,nm0604384,nm0085562"
"tt0012445","nm0111130,nm0774605,nm0392709,nm0456804,nm0792727,nm0542870,nm0507635,nm0680368,nm0206581,nm0128954"
"tt0012446","nm0389364,nm0534776,nm0368434,nm1803343,nm1909766,nm0344583,nm0381271,nm0435229,nm0373750,nm0002154"
"tt0012447","nm0552372,nm0132720,nm0792818,nm0447082,nm0372698,nm0607605,nm0102718,nm0364668,nm0199841,nm0248890"
"tt0012448","nm0254457,nm0911752,nm0863193,nm0002487,nm0822074,nm0562892,nm0021471,nm0806143,nm0049995,nm0092780"
"tt0012449","nm0853042,nm0208843,nm0205244,nm0214924,nm0408937"
"tt0012450","nm0492208,nm0538984,nm0005775,nm0601077,nm0102783,nm0636763,nm0392442,nm0613244,nm0519559,nm0394968"
"tt0012451","nm0954654,nm0867118,nm0674741,nm0129923,nm0036507,nm0925213,nm0199087,nm0637423,nm0423424,nm0280205"
"tt0012452","nm0742541,nm0196820,nm0432653,nm0268732,nm0053395,nm1867117,nm0954673,nm0091842,nm0364016,nm0324317"
"tt0012454","nm0390566,nm0074186,nm0308460,nm0880583,nm0485133,nm1892659,nm0016641,nm0882902,nm0312079,nm0891998"
"tt0012455","nm0501030,nm0212098,nm0294276,nm0887001,nm0703272,nm0460239,nm0386830,nm0203191"
"tt0012456","nm0954654,nm0529313,nm0038633,nm0553339,nm0560785,nm0304602,nm0439221,nm0262080,nm0590691,nm0212916"
"tt0012458","nm0729767,nm0111753,nm0712776,nm0531691,nm0213842,nm0398453,nm0668084,nm0028422"
"tt0012459","nm0552283,nm0490163,nm0075396,nm0263763,nm0636076,nm0768283,nm0256639"
"tt0012460","nm0935842,nm0166777,nm0723678,nm0285248,nm0712660,nm0176699,nm0142215,nm0542870,nm0884979,nm0729991"
"tt0012461","nm0221298,nm0481419,nm0239495,nm2132956,nm0029253,nm0099101,nm0738305,nm0481404,nm1335335,nm0310473"
"tt0012462","nm0902785,nm0358567,nm0338947,nm0454513,nm0906153,nm0144189,nm0002771,nm0002179,nm0715619,nm0601596"
"tt0012463","nm0176700,nm0077791,nm0676435,nm0552228,nm0313478,nm0908682,nm0272360,nm0783152,nm0383278,nm0353544"
"tt0012464","nm0286988,nm0172293,nm0397428,nm0662840,nm0575061,nm0916089,nm0516944,nm0713831"
"tt0012465","nm0073238,nm0958532,nm0933773,nm0929533,nm0272450,nm0301930,nm0798130,nm0731623,nm0210352,nm0885818"
"tt0012466","nm0330763,nm1530337,nm0829795,nm0454695,nm0165661,nm0454771,nm0292810,nm0054045,nm0222354,nm0932253"
"tt0012468","nm0611804,nm0428059,nm0413164,nm0402559,nm0340599,nm0635667,nm0784407,nm0629589,nm0230188,nm0832974"
"tt0012469","nm0574431,nm0405340,nm0512236,nm0929477,nm0120272,nm0236963,nm0079655,nm0668141,nm0822627,nm0014680"
"tt0012470","nm0254609,nm1754535,nm0674600,nm0289127,nm0135632,nm0600370,nm0783256,nm0005731"
"tt0012471","nm0466773,nm0265490,nm0887714,nm0043735,nm0529048,nm0933045,nm0505400,nm0003422,nm0326370,nm0909963"
"tt0012472","nm0277238,nm0322688,nm0007215,nm0696679,nm0069373,nm0950224,nm0187992,nm0928496,nm0279508"
"tt0012473","nm0591704,nm0328757,nm0646851,nm0376221,nm0769091,nm0212771,nm0101955,nm0448662,nm0521919,nm0089524"
"tt0012475","nm0132926,nm0115005,nm0174265,nm0323540,nm0183968,nm0130788,nm0454870,nm0341464,nm0661987"
"tt0012476","nm0666413,nm0412257,nm0804285,nm0493073,nm0516810,nm0211346,nm0564219,nm0853336,nm0137415,nm0005913"
"tt0012477","nm0519307,nm1957175,nm3173097,nm0605034,nm0713231,nm0123644,nm0865072,nm0861345,nm0068696"
"tt0012478","nm0838322,nm0651754,nm0792683,nm0553184,nm0009257,nm0426668,nm0356159,nm0582452,nm0836182,nm0791667"
"tt0012479","nm0534404,nm0163937,nm0593392,nm0885640,nm0863505,nm0118701,nm0571205,nm0556953,nm0253627,nm0369037"
"tt0012480","nm0789049,nm0837989,nm0568282,nm0164664,nm0400763,nm0090029,nm0733443,nm0453059,nm0204340,nm0629243"
"tt0012481","nm0056137,nm0005853,nm0316794,nm0725173,nm0118329,nm0925310,nm0871311,nm0516725,nm0227022,nm0318443"
"tt0012482","nm0911353,nm0361889,nm0447597,nm0242283,nm0347771,nm0405098,nm0760547,nm0590316,nm0721978,nm0260719"
"tt0012484","nm0157102,nm0226581,nm0472444,nm0196609,nm0231029,nm0645767,nm0156021,nm0944783,nm0452797,nm0673375"
"tt0012485","nm0172559"
"tt0012486","nm0116050,nm0553066,nm0534404,nm0371017,nm0009266,nm0552977,nm0373511,nm0001067,nm0319257,nm0042317"
"tt0012487","nm0569222,nm0208843,nm0853042,nm0408937,nm0638702,nm0541641,nm0214924,nm0713279,nm0512796"
"tt0012488","nm0522926,nm0238855,nm0310844,nm0531806,nm0136888,nm0288986,nm0931973,nm0931989,nm0112596,nm0528210"
"tt0012489","nm0313418,nm0861527,nm0054898,nm0728488,nm0629327,nm0677714,nm0294527,nm0617008,nm0548111,nm0098993"
"tt0012490","nm0933045,nm0314138,nm0556640,nm0454559,nm0018470,nm0309567,nm0941562,nm0141035,nm0213151,nm0320681"
"tt0012491","nm0926191,nm0556769,nm0677174,nm0571770,nm0823504,nm0010845,nm0836325,nm0358949,nm0304633,nm0340719"
"tt0012492","nm0640437,nm0649155,nm0652527,nm0323384,nm0877332,nm0589273,nm0694260,nm0940390,nm0949593,nm0694080"
"tt0012493","nm0439208,nm0005733"
"tt0012494","nm0902376,nm0000485,nm0324553,nm0690143,nm0005959,nm0196820,nm0827905,nm0006272,nm0418079,nm0771954"
"tt0012495","nm0472122,nm0250790,nm1410868,nm0549344,nm1802615,nm0005832,nm0725332,nm0469170,nm0919425,nm0504811"
"tt0012496","nm1923667,nm0832605,nm0754304,nm0000509,nm1779088,nm0624320,nm1847597,nm0021708,nm0078750"
"tt0012498","nm0612076"
"tt0012500","nm0625422,nm0926191,nm0425911,nm0683115,nm0020251,nm0783369,nm0807263,nm0542870,nm0401405,nm0872200"
"tt0012502","nm0026474,nm0819833,nm0430187,nm0071849,nm0005757,nm0594291,nm0394229,nm0519559,nm0721840,nm0062738"
"tt0012503","nm0629589,nm0426661,nm0395576,nm0005782,nm0208657,nm0712776,nm0634920,nm0566338,nm0237642,nm0832974"
"tt0012504","nm0066247,nm0316993,nm0540575,nm0380647,nm0533099,nm0420203,nm0185300"
"tt0012505","nm0398316,nm0115218,nm0912810,nm0276862,nm0555532,nm0948348,nm0705770,nm0272209,nm0250366,nm0203439"
"tt0012506","nm0644054,nm0201147,nm0871314,nm1253738,nm0574810,nm0200675,nm0044024,nm0287593,nm0397464,nm0860190"
"tt0012507","nm0349839,nm0616729,nm0775471,nm0149974,nm0811179,nm0007215,nm0696679,nm0322688,nm0166259,nm0364764"
"tt0012508","nm0627877,nm0139636,nm0827385,nm1095440,nm0382730,nm0932428,nm0456615,nm0769584,nm0254557,nm0550615"
"tt0012510","nm0291548,nm0381615,nm0569805,nm0106442,nm0228715,nm0359359,nm0072117,nm0018470,nm0540485"
"tt0012513","nm0697796,nm0568915,nm0940689,nm0715716,nm0209323,nm0202617,nm0001196,nm0523229,nm0662701,nm0861665"
"tt0012514","nm0932381,nm0366586,nm0636834,nm0385171,nm0005641,nm0819833,nm0020251,nm0795025"
"tt0012515","nm0909825,nm0178270,nm0279100,nm0853604,nm0166975,nm0516810,nm0817809,nm0165469,nm0692824"
"tt0012516","nm0950150,nm0147692,nm0280234,nm0199087,nm0611804,nm0423424,nm0280205,nm0036507"
"tt0012518","nm0368933,nm0169088,nm0400912,nm0383815,nm0830762,nm0670523,nm0017488,nm0054977,nm0479126,nm0188248"
"tt0012519","nm0365568,nm0806961,nm0175050,nm0446769,nm0043588,nm0876438,nm0087206,nm0055465,nm0478730"
"tt0012520","nm0729767,nm0566338,nm0741272,nm0727058,nm0712776,nm0208657,nm0330280,nm0213842,nm0478851"
"tt0012521","nm0514250,nm0896109,nm0656295,nm0174029,nm0112654,nm0071596,nm0877550,nm0166700,nm0932639,nm0870348"
"tt0012522","nm0933199,nm0629589,nm0571215,nm0916224,nm0355829,nm0260088,nm0288119,nm0932328,nm0002042,nm0329467"
"tt0012524","nm0616729,nm0870056,nm7650738,nm0115142,nm0712735,nm0642489,nm0048466,nm0384059,nm0091167"
